	OTU_1	OTU_2	OTU_3	OTU_4	OTU_5	OTU_6	OTU_7	OTU_8	OTU_9	OTU_10	OTU_12	OTU_13	OTU_16	OTU_17	OTU_18	OTU_19	OTU_21	OTU_23	OTU_24	OTU_25	OTU_27	OTU_29	OTU_30	OTU_31	OTU_32	OTU_33	OTU_34	OTU_35	OTU_37	OTU_38	OTU_39	OTU_40	OTU_42	OTU_43	OTU_44	OTU_45	OTU_46	OTU_47	OTU_52	OTU_53	OTU_54	OTU_55	OTU_57	OTU_58	OTU_59	OTU_61	OTU_62	OTU_63	OTU_65	OTU_66	OTU_67	OTU_68	OTU_69	OTU_71	OTU_73	OTU_75	OTU_76	OTU_78	OTU_80	OTU_82	OTU_84	OTU_85	OTU_86	OTU_87	OTU_88	OTU_90	OTU_92	OTU_94	OTU_95	OTU_96	OTU_99	OTU_100	OTU_103	OTU_104	OTU_106	OTU_111	OTU_113	OTU_115	OTU_116	OTU_118	OTU_120	OTU_121	OTU_133	OTU_134	OTU_136	OTU_137	OTU_139	OTU_146	OTU_150	OTU_151	OTU_152	OTU_153	OTU_160	OTU_182
OTU_85	5.502569940171617	4.7512419382760696	6.110333226195326	5.387717432675804	5.5780443711164605	1.3135750181849357	5.312997478853675	5.330552024944223	10.800790201743574	9.750363000121112	5.247313283879778	16.504028563206376	1.1184416641118262	0.546375912848073	5.387717432675804	28.3484196031396	1.1184416641118262	1.1357723117511065	9.300335902736453	4.725718850279658	17.807076254114214	6.005413500598868	4.305442909255576	33.487374274142745	1.6534336927044124	5.582493413217015	1.2575909571457657	4.189466875690485	3.0223192315381464	1.6462833628605265	1.3486598210210718	28.234740038811488	1.6498581520425935	301.6655564988557	1.5963150872106704	2.328097090548112	1.4826513322080639	9.602905613577423	3.7731152831067414	1.9237584310019822	3.107652792322119	14.740060823664447	8.25444806118921	168.79957078713954	9.023258546780369	6.676598197189962	6.785225508153915	223.10048082671548	5.564703501524657	46.616634047826444	10.62304715444729	2.5000256598223207	13.414110129307181	13.805967012335536	2.44377507685126	2.9836668124293175	2.451264666089934	205.6309562403893	4.695986240422392	18.847094207686876	136.83151455428006	0.0	7.7310687857144496	38.28886742691912	16.430348683411843	21.11503888985271	7.187138882449823	2.41758686884809	1.8115050605478387	143.92756573615725	20.20295478519011	3.6044200239958584	8.127392250587137	3.5047517991025257	19.964962524282836	10.75478047522479	3.2207686984692336	2.1247428382326863	1.9164940322866963	2.6812554752514215	3.080456601381609	7.09069861770045	15.992892973972872	26.643715260864784	19.462165423605924	3.3149288247696855	20.529428071447413	8.183198753657297	36.092053687426855	50.37203061580543	42.62714970908492	2.5376271494851355	3.370086018477299	3.1582708749100634
OTU_86	0.03564382748519	0.0291572936983837	0.048624690592647554	0.09088441633836344	0.02267335634259382	5.978137171345152	0.21832729207710494	0.22160821867764693	4.259793247068027	4.598628096894144	0.09413972875646033	4.776800173972269	12.002055597078543	12.92720446412809	0.973569017894074	354.34465777823885	23.37150595987472	1.097668539193329	5.160089749993666	7.047453755437924	12.02639787731532	0.4064005292991808	3.018450186503048	92.17173991883296	1.282061066994145	19.263741428219948	20.59001067066725	6.794699933129756	18.159538170776393	29.806262844295127	9.843739288329074	26.783910831506194	14.21129180233803	103.34636012151408	16.57053094881409	16.898276478912425	0.9632689237567865	26.121206045594967	13.977862612369597	19.34623316353346	12.13626948524503	6.91828603903806	9.613792965410909	80.92525391574532	5.680636970357005	3.9597015620551335	4.999788059643114	111.5531767655064	17.200059708213608	55.51659466341641	8.218792138134683	14.21129180233803	12.02639787731532	10.571718161912058	17.200059708213608	15.120186162433425	22.11429811893431	120.23865040820395	9.954125206197366	24.617790535821257	88.13788173594745	22.12347019533556	0.0	35.51772575628648	37.37540003026205	12.668807824791234	7.960890565748105	9.871281748848997	3.3109955394379753	99.15526752387998	28.32564958427306	3.092107004199057	21.97708656632323	15.224923749259492	18.19900651468772	5.330552024944223	16.430348683411843	17.17729777858891	15.598725801875016	5.73886985766254	9.810735711321385	19.091362553849958	19.420701422703434	18.81470019762224	20.512144208099606	3.0882226857952113	54.59572072887881	6.989941173541119	32.64087227803238	42.64452977522944	43.66654462085421	12.382386477860823	15.295005857128386	16.592738648097093
OTU_87	0.4097194392975408	0.4130390215482804	0.4362949375391974	0.44627186291694837	0.4097194392975408	3.409588529500824	0.46291356469574063	0.5631193311090119	3.9189756234154913	4.168834014995037	0.4064005292991808	7.607260880038828	2.9296950528614776	3.3267338858181885	1.4472872630096583	4.459830360468362	3.3031315695803722	1.7251026823762265	6.704877603685637	4.2432215339353165	4.905121117817772	0.7993286612138415	2.179966306921028	5.901064395406458	1.7035703002371434	5.055953987372787	3.568475724944397	2.5639964825282973	6.229631150378277	4.892249140096237	3.1543720484636832	14.386224247113116	3.2285963910685904	114.02671745924698	3.4928287144015706	3.6164174411371044	1.9346608030247168	10.777773072494707	4.935190346555385	4.338714198540005	3.045551280730298	5.099273572616308	4.455640637366544	101.60499419824976	3.6124174129973037	2.837554446142225	3.01071463378887	9.37556860875933	6.335782260944143	11.610201937485748	5.6003000192546555	3.6966051918794838	7.755922451569302	8.249350522757073	4.326230392882014	5.923700678442015	4.367876138083907	14.932815624598065	3.472974509762601	11.067263201164867	9.204005683248866	4.347041455777537	1.3767803343868157	0.0	12.308266027041169	8.423387615602309	5.317384582495934	3.099878194799255	2.979806213705179	13.272090556782663	10.726074167023665	2.662289516820817	7.980999628959402	5.4760035384566565	12.069061198989228	3.568475724944397	4.430522304254762	4.214257089917563	3.4333319810442418	3.0571787471805227	3.5485376915281464	6.382117251923971	9.679235878380382	9.838235105907268	9.246764069865225	2.1836541593987637	8.833584489620705	2.191032226847814	6.225029091614132	24.829258666417978	18.405239910405214	3.7408609761119958	4.156465474128584	3.781187865413557
OTU_88	1.2052746621634223	1.1115144242755377	1.3451480518797816	1.3170802123490204	1.1704874791081232	1.1635386915428867	1.1704874791081232	1.2087573499607946	4.330390717836367	3.8824002732137557	1.1080518790145202	8.397700447264707	1.1809160621876051	2.022129982389435	1.3802986970225044	8.071739138704825	2.5677667828183166	0.38650117518029503	5.56025862934209	1.7358790826670967	4.464021037080216	1.6141440377575031	1.5358363437876916	8.495484210284989	0.5832339325763528	3.4769435917353877	3.1894923241724302	1.6856474143850955	3.9189756234154913	3.3070631211370887	0.76876923458695	11.47319870495618	1.149649751128245	42.54037004533395	1.390858188387188	1.7143330903828977	0.45625485883037165	3.9719371758195523	2.5941816907262094	2.5941816907262094	1.2540981321056024	7.930764525207578	2.372784349702416	38.89556302844391	3.064934634307329	3.080456601381609	3.205123636636955	78.78544624778041	2.447519468674575	33.15409891999978	3.5884359068092326	1.5927515418542844	3.9719371758195523	5.21237526090206	3.3937770504448053	3.3149288247696855	3.0610562662754974	59.40374270350596	2.948951752674553	2.69264491129337	61.75207038594418	3.596426189389525	3.0494262546864457	25.57673233077126	0.0	7.631961261022853	2.165222766107446	0.9118637654775414	0.7857397379870794	62.85968916900332	3.224682114392147	0.9152858425438637	3.676524768217799	3.3227979976728226	8.392566895299998	4.156465474128584	2.000220894035074	1.8440189667824316	1.6141440377575031	1.0527483992689006	1.1843936979051022	4.742730340559311	7.028264227950123	10.266299838836904	8.79167053214957	1.087291638652647	10.204616885926635	5.186214306523077	26.740702835497427	16.905776267644868	12.345295535314312	1.7466622977136308	2.361601746680675	2.669873436548318
OTU_90	0.0778696929539031	0.09413972875646033	0.08437574978114587	0.11368532359836431	0.07461764269856987	1.3276001735972573	0.18228065159415935	0.22488980602264574	2.1873427992902874	3.8986468775735186	0.08762975674537797	8.10713704090596	2.662289516820817	2.3318166373743403	0.35008171640373115	31.036347849863958	3.9474741849879638	1.264578784797813	4.5817484330578875	2.8643790603856703	5.73438407713727	0.20521018912990444	2.3690560152900733	20.903783295668276	1.3065668178681045	4.909413753637456	3.271710325560037	2.685051131649489	3.1154307990085535	5.29107727339506	3.1660710959177294	7.986030028577089	3.7731152831067414	17.00348172152497	4.1029650893035425	4.31791257216403	1.2261816328121005	6.382117251923971	2.5150565301162437	3.841847374704169	4.1235236015886665	6.317279276378374	4.76827685229295	15.556114109686938	2.0843577010352274	1.610576750360667	2.0696956334086543	40.157003427257045	5.356914533845935	20.711593132007433	4.008693520607474	4.111185713848523	5.051627537697425	4.879386049816167	2.875887841341101	3.0261891227285282	4.409616521952319	48.65302963843727	4.025053551740873	11.874695329537092	33.973290970029474	3.484884393528972	1.2366448857203183	17.737173125998492	14.733205774693523	0.0	4.210123052987466	3.3464263549731723	2.2761070381954682	33.8240573517432	15.036727424530191	2.227969879617538	6.884936190359331	2.711643762824637	5.586943498713933	3.2952710655534694	4.734222645454986	4.218392061410094	4.037333235439978	2.451264666089934	4.098856166275849	4.755499201453358	7.602324464061482	11.862603902635193	11.207602777596756	2.5301003650422262	17.55941356975885	4.049621208754541	19.387577957959454	17.321810756203092	15.964007963563148	3.472974509762601	4.653593672716881	3.8337476804688024
OTU_92	0.6875520656185856	0.6841766558595613	0.694304953824944	0.973569017894074	0.6774279039738309	6.372841380480181	0.9529751916294663	0.8401623507992149	5.025689832122885	4.845127855514653	0.7145801831738794	7.405862629858645	5.418570674791175	6.57794182467936	2.3839741564624144	20.729007642780566	8.614483495932012	0.33685834874851867	5.361311870393126	3.150474077679861	8.588555165424332	1.1357723117511065	5.458313301577861	15.805755163935597	0.3666259707630098	8.775974775354099	9.602905613577423	2.8950858604858043	17.89277874348453	15.372334951107439	5.969053676645198	22.03188816861314	8.541966753160763	237.1395390207709	9.86026045270983	9.108119836890642	0.22488980602264574	15.534836641958274	13.583095165036758	11.248706142288137	7.211322652679069	11.598254630329542	3.862112476046911	187.6718359780621	6.064645540454765	7.07627312379762	7.09069861770045	88.36262197735076	12.870229570834212	44.497126785415254	8.933473092873022	8.588555165424332	6.188252091212827	7.459696846873289	12.314433351962695	16.225221951260263	11.15486929012346	75.95825433734744	7.726101746882513	11.172432932171333	73.47858582756008	13.465972996295358	2.387705694083049	40.18951848627151	15.841630641198364	13.977862612369597	0.0	5.969053676645198	1.5891887441993997	80.53009141270991	13.239936177283376	1.275065973600215	15.043671113284995	15.002039466730517	13.427064839503506	6.535812978794425	10.092922139526445	10.283153496318791	9.516009668819487	3.271710325560037	5.774794161751315	16.371564543206553	19.846772626685958	15.777093202984567	14.13099449877789	0.9632689237567865	16.518791246869785	5.21237526090206	39.68878874897986	35.80368010110869	26.089516118694068	7.99106168265852	10.187825227003247	9.22002977732098
OTU_94	4.8023936300208305	4.430522304254762	5.392121953573749	5.343728672175767	4.909413753637456	4.07832543107104	4.9008294705152595	4.935190346555385	10.361980407052988	12.166885958270452	4.6197493766344015	19.01783774287596	4.2846789648473775	5.855872024008357	6.747373606075212	24.31839144874423	7.567803659474194	0.8503864881315132	14.420015848697116	3.8499506941803268	13.753332298494737	5.869418524089342	7.79076938793314	22.15100496334963	1.3627142168216249	10.328161795172054	9.134710396924874	3.1232122171014294	17.830420661042854	8.859824089795287	2.948951752674553	22.58604494830535	4.489185138702798	297.57952112022133	4.772538024129645	5.725415683638001	0.9016017551568558	16.74875868776396	14.589709202654763	8.377173994016085	4.845127855514653	28.600022092641993	7.033059857887123	219.52193631499404	10.75478047522479	14.386224247113116	12.581248734469035	175.65167396455416	7.84065585388648	57.293759044817605	12.531367658659379	5.012734458914675	10.373265186166035	10.945205516564426	12.531367658659379	14.426780031370702	10.19342097466025	196.86612820842433	4.430522304254762	19.263741428219948	142.31017673211446	12.882878267961384	7.2064835331831425	46.309450888848005	25.70147844064268	19.71235046525409	9.380952770285614	0.0	1.5358363437876916	138.7999892796599	23.400316784304966	2.841384032800622	12.965267523093328	13.61573540574534	17.65973107216464	13.098993491316335	6.989941173541119	5.996317080258675	5.392121953573749	1.4720343472514363	3.441253469634915	16.467160832165554	32.850451026313785	24.84948037204673	23.16113273691772	2.8490457061195875	20.642049170217046	7.930764525207578	40.63134269988247	69.57810352228395	51.2699826533902	5.186214306523077	6.989941173541119	7.187138882449823
OTU_95	2.0953624476511368	2.07335998022052	2.157855713633715	2.357875811968607	2.1504918037652834	6.956469610165304	2.361601746680675	2.4288055602821967	7.425421861889314	8.351544977977259	2.1689074714500207	11.538615332534054	6.77102246297399	7.741006556343996	3.680539063849019	24.708227960642795	10.628757951851506	0.3798734259128555	9.161335073664308	3.6966051918794838	12.075162654008246	2.795483909297344	6.97080759217114	20.228582404863342	0.5229637107017996	12.173014308574947	11.832404230637966	3.6364309300946362	20.98280827852662	17.84599567077464	6.261876319012266	28.63449317696002	9.592023907246574	1305.1460363825076	10.916245205504605	10.1990181941078	0.44959885344391	20.67679835728668	17.011013577730314	13.323631975485418	8.402835292478436	17.963117031469586	6.114907969856093	602.295609481881	8.051539550871054	8.90187703871208	9.472696488495469	114.15926119230606	14.562475596792991	52.011298040295436	11.443528270190706	10.092922139526445	8.844076320584323	11.078923630401286	15.82009894564423	18.830892078641575	13.583095165036758	105.77913699931725	8.173040678893228	18.830892078641575	90.28406162215485	16.928289340431412	4.168834014995037	42.958754252454305	30.71506373908368	17.47484323683355	7.033059857887123	6.961247776060161	0.0	105.3090494699125	23.323554014189604	2.6395574433481848	19.85519705526472	17.23044150129526	17.8615803484206	9.23071937132736	13.003394607389039	12.08737059202734	10.916245205504605	3.5166828149019524	7.386322615938545	20.25423502302756	27.840192019649265	20.877493633388212	17.59023761623162	2.0075208210950874	20.520784727693172	5.860386457423795	38.27344693300131	55.636067787897005	41.04526410158573	8.90187703871208	11.562451625170882	11.868648789830374
OTU_96	1.8838422896802274	1.7179221983014832	1.9492080873790554	1.952846836588247	1.8476354419062464	0.33685834874851867	1.8187250311361474	1.8621089914605662	5.2385726892502005	5.959974484370207	1.8151146645994864	9.129389557681103	0.596657323812561	0.40308229134901324	1.909232710728549	8.361792714401691	0.6067320466207267	0.4529265186799624	9.461882187075723	2.4700027461516045	5.941828994873758	2.658498787979639	2.1873427992902874	12.794485635672487	0.6000148806498311	4.31791257216403	0.7721619452390532	2.5150565301162437	2.455010669357346	0.7010606016913785	0.39313160774703304	13.175763148042078	0.45958387410048696	80.45138947676205	0.5129401025907042	0.9289811913956483	0.47290669048790834	6.690732781684361	2.1394518269502716	1.1045900498952315	0.9152858425438637	5.689584289034221	3.5007765566929945	66.28451328819688	3.5286217697159947	2.63198664033178	2.818419001990334	10.864214121199797	3.4610725360363657	10.165456942676567	5.392121953573749	1.063103878747451	9.581147842028392	10.611630109470804	1.4968176795764312	2.339258124044269	1.4261042667886212	13.003394607389039	1.7538548969129182	8.56783611098147	11.119784481582847	1.5891887441993997	3.0145819873457453	6.894458939484722	8.619673102010324	8.341302396998142	3.704643627385198	0.5229637107017996	0.6302636985993061	0.0	9.526851979296662	1.4508203445024506	3.866168218594829	2.0770251069295464	10.985815118566501	4.810932621368069	1.3591995195285826	0.9976273451857758	0.5798797927517312	0.8163304883441058	1.275065973600215	3.205123636636955	8.78120536402431	9.761326998222017	9.246764069865225	1.5571571730812417	9.937530528020382	2.3467028031151727	8.510966650262807	21.659598287324894	17.352342028990012	0.9324067898417288	1.4472872630096583	0.9667015812880185
OTU_99	0.12020575339422981	0.12020575339422981	0.1332544697143021	0.14304788780617234	0.11042609010166513	2.4925150811762617	0.21176742031131068	0.1757352833343363	3.484884393528972	3.4610725360363657	0.16265244072615942	3.8945838613756605	4.000519019658011	4.819475536884124	0.3236456655636871	24.678050274531504	8.228973156030742	0.5029226020909288	3.8296991920562578	3.5724659882610137	4.683258279589656	0.5096002574096888	1.5039053006279344	17.613380639697063	0.5798797927517312	7.955866431417689	8.011200853011395	3.0959921737738023	7.965915952199228	11.407976717060038	3.205123636636955	14.137675365186409	5.0602814376146785	33.06138544873002	5.5070013005325675	6.014514235617273	0.4362949375391974	8.676845635217488	6.082907589038733	7.337556474721121	4.632433733658113	4.272231880400008	3.7247554022134146	27.439695161173734	2.5376271494851355	1.3416370142046739	2.586630499064172	93.43020434409793	6.275712175754213	40.157003427257045	3.84589858113505	5.242942478745175	5.242942478745175	6.704877603685637	7.013884339910535	6.780490014538451	8.031360132371116	68.84490883741336	5.308611396536906	5.5203016061646775	70.68162530952077	8.775974775354099	1.5109958890736397	29.60389645039706	8.071739138704825	8.708097930653823	2.872050745691036	4.535408742542188	1.4861918077897722	67.7491940032138	0.0	1.0803772793794926	8.50580453353661	6.64365725018359	9.543125974253467	3.0571787471805227	5.910115696281555	5.797281268145761	5.449474383712203	2.673666627967724	4.5059803179432665	8.588555165424332	6.624858795561405	10.429778607943998	11.14901789122663	1.264578784797813	17.337071704133287	5.396527502244624	29.355725898289325	14.064291256483695	10.697406052420465	4.251505515661403	5.8784548597217645	6.456484440037546
OTU_100	0.5029226020909288	0.4995847915398933	0.4995847915398933	0.6740545614249865	0.48957542584218383	12.997035640281556	0.8333497550344585	0.97013494592761	4.7214684143274654	5.203650893875848	0.5296495119855088	6.156129666246149	10.053967315816324	11.020684006627954	2.432546732335179	15.935157437571164	12.83232587139949	0.3997647252429336	4.455640637366544	6.447172935026263	8.99681056323322	1.0251651254805794	5.269182556547443	11.935251764021135	0.2807780785341429	12.693887397966396	14.630618926691783	4.986850624987322	23.92405247724336	26.280172457309323	11.283999365630113	30.555639615295448	15.791419918921925	503.5234839065162	17.698422152425017	15.870369518304594	0.1299913080502238	22.004473558900496	17.81485531023183	18.67748160271037	14.044317585579913	10.594515907527358	7.274339071373913	391.85019449871476	6.884936190359331	6.596695058111013	6.775755666283638	62.91575482980609	20.98280827852662	45.495613187738016	9.690162872034978	15.684176920948142	7.235536012740972	8.775974775354099	17.8226367788339	24.29854332999309	17.07135125823404	62.469069377550305	13.124554604005484	19.31320485833273	59.79570559533973	18.871416637596102	2.110046383804591	39.10011683359479	24.647904483103442	13.227087107870277	6.842140921182615	10.492116234723252	3.761013167584603	69.06693616796599	17.47484323683355	0.0	23.806818416469152	22.604711347983617	15.141096784127365	6.568571975640702	18.774265266430795	18.693586766713274	17.05625301820877	7.318083501607228	11.562451625170882	22.67950392900741	23.973044547027303	15.855995798035579	14.024361091403296	1.3838177934147389	15.964007963563148	4.053719043447155	40.368873743821744	38.707780686591605	30.39701925866225	15.162025829276542	17.737173125998492	17.02608418639268
OTU_103	9.662856029692072	8.78120536402431	10.628757951851506	9.81623272310502	9.920948858475361	0.9632689237567865	9.570277413537454	9.608348583531786	14.623795689956708	15.891946171900603	9.171994511749055	29.00462486528139	1.3135750181849357	1.2296686597310664	9.915424523457338	11.808274169256695	2.380243420030748	0.8129287286113688	15.669913931151331	3.248180695698638	12.320602379859489	10.806548321779088	5.73438407713727	16.60755498168844	1.3240927898272872	5.01705191908601	2.3839741564624144	2.806947717039292	7.533342432212377	1.8295607080729597	0.4362949375391974	14.044317585579913	0.33685834874851867	130.77649748352715	0.5363380319034698	1.0182764197910517	0.9873123834020706	8.907139690171302	7.607260880038828	1.7179221983014832	1.1357723117511065	25.370008934284364	6.192845382587109	108.60705847888157	11.160722262823114	11.838440865428343	9.461882187075723	118.46084884584714	2.6774606407798154	41.8362809954157	10.294396672594216	0.9976273451857758	9.413286929424473	10.395852635441065	5.25605794248454	6.137798014868204	3.232511528782578	127.31561621708147	2.7078423454571325	13.530967052876187	97.57128795870473	5.242942478745175	12.487812444753871	30.71506373908368	14.74691786828281	17.513248753046632	7.810709112408034	1.840403256079484	1.3802986970225044	87.51303727514511	16.08700816451482	3.00298246236754	0.0	6.671888942105932	12.769293990802772	12.794485635672487	1.4649600564493548	0.925556297660213	0.6268999779669814	1.8295607080729597	1.8367883095550641	9.429472798213444	19.771074901979013	21.0092020667768	19.263741428219948	2.5979585101488336	19.28021871468324	6.563888741616147	29.830157578556772	47.355897557823646	38.04294459679017	1.4791115970792639	1.952846836588247	2.1689074714500207
OTU_104	4.359539428259196	3.6604765222370674	5.055953987372787	4.552246084596277	4.476598791232152	1.3311082876918023	4.2432215339353165	4.272231880400008	10.187825227003247	9.772296705995153	4.144105304524985	20.94765713770433	1.6605870294153482	1.2017926967655101	4.489185138702798	62.02655246844768	1.7610505296841998	1.1115144242755377	13.003394607389039	5.01705191908601	15.791419918921925	5.073269795211712	2.7993043481949758	59.927104998390554	1.6248503955843032	6.6013861887108956	1.931025908830849	4.430522304254762	1.5500472510698013	2.239066577655854	1.9056032032724672	30.47012916543356	2.268692604221642	317.5547124523129	1.9892768148719684	3.1232122171014294	1.5358363437876916	9.602905613577423	2.179966306921028	3.1154307990085535	3.5644863475654613	15.196948578382921	8.578193017196647	167.8043084173602	7.8856597618613	5.833315840998494	5.524737117439633	258.70982350867524	6.252657917383936	48.20930072692501	8.162887692070438	2.9913905403115404	13.304290307213936	14.678437121810735	1.9237584310019822	0.9838754799411837	3.49680219522361	175.91939534121965	4.725718850279658	19.85519705526472	131.68607055249237	2.372784349702416	6.51711828937429	39.78516408262251	18.309846626018345	19.637041712759256	6.903986310182123	2.0843577010352274	2.091693417719043	146.95535379414093	22.17856757238292	3.6966051918794838	9.145356169940504	0.0	20.374278853919765	10.73181237073492	4.164710237374326	2.669873436548318	2.579082568551633	2.3951711739237935	3.2599416257152156	5.361311870393126	15.935157437571164	26.33335345854419	19.586956758585327	3.5724659882610137	22.004473558900496	8.60929520384435	39.06857061751088	56.53036727408731	47.199115388182875	2.8528777933242258	3.841847374704169	3.862112476046911
OTU_106	3.279560445830976	2.999117643948957	3.4333319810442418	3.1154307990085535	3.271710325560037	1.6928143054971425	3.2992008844812992	3.3031315695803722	6.780490014538451	8.234065580624385	3.127104206126718	14.637444145197621	1.3135750181849357	1.9164940322866963	3.484884393528972	8.828340577161228	2.833725692455368	0.5564199200550776	9.65739891573022	2.5639964825282973	6.823150739986011	4.000519019658011	2.7344695818034874	10.22142180142286	0.694304953824944	4.185338439487188	3.4333319810442418	1.5251859756049817	5.842335118898507	4.405438215632567	1.5287353547734925	8.495484210284989	2.1504918037652834	49.28664387295574	2.44377507685126	2.485007737408483	0.4762390844397088	6.985156033495156	4.679017568363366	3.0223192315381464	2.2909454332025145	9.998441395632659	5.09060163435057	46.424364160405965	4.9008294705152595	4.119410045134366	3.9800988317163126	71.97721814625419	3.862112476046911	35.31898090884794	4.978230644295158	2.2057978187860128	5.29545927397429	5.635963408451565	4.645126793499677	5.551372009301357	3.988264154536985	96.89668388217848	3.2207686984692336	9.690162872034978	68.43514064088738	4.573314380527058	5.312997478853675	29.889974844649352	10.674499008932738	9.023258546780369	6.789962147545721	2.806947717039292	1.6570099850829694	58.40007148704145	9.012675295885128	1.887467189457366	5.4848548632708205	5.370109619623603	0.0	5.7298993525867	3.21685614301596	2.837554446142225	2.357875811968607	2.5715378970764475	2.8222444265072393	7.342427704285496	9.516009668819487	15.698448382969364	10.378909811217628	1.6784835386895256	15.085376001264285	4.560670518547012	27.472866282008834	20.746433584148235	17.49019834433242	2.5150565301162437	3.5047517991025257	3.6444425604094115
OTU_111	0.11042609010166513	0.11042609010166513	0.10390958492618209	0.11042609010166513	0.11042609010166513	2.579082568551633	0.2544538585921635	0.28736577300206856	2.9682294750856775	4.297134509025907	0.12346695008745406	6.942142076045314	5.120970995176607	5.15573919058554	0.6302636985993061	72.38244165635422	7.3034913018746215	1.5500472510698013	4.9008294705152595	4.939489911568185	5.928231148908526	0.3732483583161696	1.6177120742697106	35.1495520812801	1.5749450258903792	8.891355760766071	7.562876983016758	4.573314380527058	7.7708494449309375	9.198667062292431	4.413795777887144	13.654964955960256	5.627041281649603	28.958112958824557	6.6013861887108956	7.148506261683659	1.3662296467248378	11.712016814227388	5.892017374106243	7.805722325165027	5.225469411064222	4.862249071783353	6.714313178017488	23.641570255877944	2.9066147145284127	1.7466622977136308	2.372784349702416	77.31646014268412	8.097017032718584	32.51056819308041	3.449178464472614	6.303413643768737	8.69767521214706	8.433671549377705	6.804178944539083	6.686020116567785	8.66643876875204	89.68282683133788	5.973594886000938	16.210636011696774	56.50595810248418	8.25444806118921	1.5607132519992277	26.81635830629282	19.77947491979865	7.696325335852889	6.069209426126889	5.012734458914675	2.8490457061195875	69.35383527131364	20.177352127484085	3.0882226857952113	10.846898213392437	6.064645540454765	11.413897968571137	0.0	7.5087636604144725	6.638955937463092	6.32652855670853	3.8945838613756605	5.987224971529025	8.264646977525063	9.772296705995153	14.995107966120152	15.002039466730517	2.9682294750856775	30.263425333624546	6.368205109885999	25.07286652176885	23.3619089657865	22.801476899049284	5.873936158095557	7.274339071373913	6.961247776060161
OTU_113	13.291404956385408	12.394763803868946	14.453856331521651	13.720496496128938	13.537476598012677	0.9289811913956483	13.239936177283376	13.239936177283376	20.56402971578164	22.04103251621326	12.971617586579475	35.262410230525035	1.6248503955843032	1.9965720930372466	13.740192364590747	13.079841499237217	3.512704927913879	1.1878720546749975	17.29893689716026	3.6364309300946362	12.908196893767773	15.029785769364132	7.479309075139387	19.922690474017255	1.804288138933596	6.53113762142352	3.4610725360363657	3.1973062628667885	10.356340251811229	2.814594409087454	0.36993682963579916	17.544015805911737	0.3434686962074887	396.91380493880627	0.6302636985993061	1.1427095947030181	1.4190491644981633	12.413342635983657	10.577415329732997	2.552690462832418	1.090749890393722	31.135863931565932	7.671545424274241	268.7283103839196	14.55567213038225	16.481901247661078	12.19140948341515	115.49801950109374	3.676524768217799	45.9098806304537	12.568768077953978	1.3205861361538556	11.15486929012346	12.769293990802772	7.366801791818514	8.485169097344237	4.338714198540005	146.95535379414093	2.9913905403115404	18.65334289654365	107.02852822532081	6.775755666283638	16.771128474188256	34.77142109803674	21.867813934411373	20.14325401727514	9.559412617392882	2.5979585101488336	1.6892304828950797	106.37128004562597	22.92399160076541	3.761013167584603	7.503851539280582	9.214687040234415	16.408288021391993	16.021812530665038	0.0	1.2715695173875663	0.7619858968307386	2.239066577655854	2.4213256287979346	12.050766881614384	27.197559408681105	24.960955837303917	22.548750153155833	3.0494262546864457	22.372288943736663	7.607260880038828	31.68883499509001	76.6514829364701	52.60941739212259	1.3873376237930808	2.231667988178107	2.784027571456183
OTU_115	15.245926732248797	14.164418039752071	16.481901247661078	15.287988359843103	15.492338337348073	1.0217204173281154	15.064514390022007	14.953561524303813	22.79207517570171	25.92108146550278	14.57608844996233	43.68440984179532	1.771849670988131	1.8512526816933708	15.421675154058757	13.524459353633684	3.1115413693797564	1.2122407603824634	21.596545263326426	3.9800988317163126	15.82009894564423	17.05625301820877	7.9759704833363845	21.488796083357375	1.8187250311361474	7.143682489470989	3.076574834812852	3.3543094279363066	9.7010955464765	2.4213256287979346	0.45958387410048696	19.512009951057223	0.2807780785341429	716.8876204183119	0.5196218290298623	1.0838341017217707	1.507450223810052	12.222101896411377	10.395852635441065	2.485007737408483	1.0665571314675473	38.21183220763061	8.351544977977259	404.4450617921977	16.41563935880358	17.59023761623162	13.284965007067933	127.47332826836204	3.8296991920562578	47.71092655305421	13.971227580398676	1.2925591629087143	12.314433351962695	13.537476598012677	6.610771839455889	7.86564559382333	4.218392061410094	170.4381524189637	3.1660710959177294	20.781319803713856	113.17099390208476	6.498441558349372	19.099544967311296	35.361471063658584	24.427805117578366	22.96179797841004	11.23108092333065	2.628202466654103	1.8838422896802274	114.42506998486263	26.100075611436694	4.26808473070166	7.9257478937834875	8.578193017196647	17.25325229872243	18.065065050411263	2.227969879617538	0.0	0.694304953824944	2.4026398616192344	2.298369398317157	12.234390703797603	30.37268707995972	27.761898095430602	24.889966709267007	3.3031315695803722	23.123053554033145	7.627018743172175	32.52357509041353	93.97032083142606	62.99997721389652	1.4155227178987473	2.272399424460162	2.7878455211983315
